categories;product_parent_id;product_code;product_name;price_value;product_vendor_id;price_currency_id;product_published
GEMBIRD/ETG; 0;u40060051;Веб-камера ETG CAM34 USB2. 0.3M pixels. mic.. клипса. 6 светодиодов;108663;9995; 20;1
GEMBIRD/ETG; 0;u40060057;Веб-камера ETG CAM41 USB2. 1.3M pixels. mic.. клипса;126759;9995; 20;1
GEMBIRD/ETG; 0;u40060059;Веб-камера ETG CAM51 USB2. 2.0M pixels. mic.. клипса. 6 светодиодов;175044;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40051160;Веб-камера Genius e-Face 1300. 1.3M. USB 2.0. встроенный микрофон;215325;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40046957;Веб-камера Genius e-Face 1325R. 1.3M. USB 2.0. встроенный микрофон. инфракрасная подсветка;256563;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40046960;Веб-камера Genius e-Face 2025. 2.0M. USB 2.0. встроенный микрофон;349566;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40051158;Веб-камера Genius FaceCam 311. Blister;127455;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40046964;Веб-камера Genius FaceCam 312. Blister;149031;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40051159;Веб-камера Genius FaceCam 1320;165648;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40046966;Веб-камера Genius i-Look 1321. встроенный микрофон. USB2.0;193401;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40046969;Веб-камера Genius ISlim 1300. 1.3M. встроенный микрофон. ручной фокус. USB2.0;255606;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40046971;Веб-камера Genius ISlim 1322 AF. 1.3M. с микрофоном;250647;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40047216;Веб-камера Genius iSlim 2020 AF (USB 2.0. 640*480). 2.0 M. с микрофоном;373230;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40046972;Веб-камера Genius i-Slim 300X (USB 1.1);104748;9995; 20;1
GEMBIRD/ETG GENIUS; 0;u40046968;Веб-камера Genius i-Look 310 (USB 1.1);121104;9995; 20;1
Веб-камера SPEED; 0;u40046091;Веб-камера SPEED PCW-04. разрешение до 350K пикселей. USB Yellow Dog;108663;9995; 20;1
Веб-камера SPEED; 0;u40046092;Веб-камера SPEED SPW-210. разрешение до 350K пикселей. USB White;100659;9995; 20;1
Веб-камера SPEED; 0;u40046093;Веб-камера SPEED SPW-230. разрешение до 350K пикселей. USB black/transparent;81171;9995; 20;1
Веб-камера SPEED; 0;u40051875;Веб-камера SPEED SPW-217.B. разрешение до 350K пикселей. metal/black. USB;77952;9995; 20;1
Веб-камера SPEED; 0;u40051876;Веб-камера SPEED PETWEBCAM.EL. разрешение до 350K пикселей. elephant. USB;115884;9995; 20;1
Веб-камера SPEED; 0;u40051877;Веб-камера SPEED PETWEBCAM.PI. разрешение до 350K пикселей. penguin. USB;115884;9995; 20;1
Веб-камера SPEED KREOLZ; 0;u40062045;Веб-камера KREOLZ WCM-101w 1.3Мпикс.2.4 GHz. встроенный микрофон.крепление на монитор;295800;9995; 20;1
Веб-камера SPEED KREOLZ; 0;u40062046;Веб-камера KREOLZ WCM-102w 1.3Мпикс.2.4 GHz. встроенный микрофон.крепление на монитор;303021;9995; 20;1
Веб-камера SPEED KREOLZ; 0;u40047806;Веб-камера KREOLZ WCM-2 1.3Мпикс.USB 2.0.встроенный микрофон. face tracking.крепление на монитор;140070;9995; 20;1
Веб-камера SPEED KREOLZ; 0;u40047810;Веб-камера KREOLZ WCM-50 300 пикс (real 640*480). USB 2.0. встроенный микрофон. крепление на монитор;62379;9995; 20;1
Веб-камера SPEED KREOLZ; 0;u40047812;Веб-камера KREOLZ WCM-52 5000 пикс (real 640*480).USB 2.0. встроенный микрофон. крепление на монитор;78126;9995; 20;1
Веб-камера SPEED KREOLZ; 0;u40047813;Веб-камера KREOLZ WCM-58 5000 пикс (real 1280*1024).USB 2.0.встроенный микрофон.крепление на монитор;126759;9995; 20;1
Веб-камера SPEED KREOLZ; 0;u40062044;Веб-камера KREOLZ WCM-60 1300 пикс (real 640*480).USB 2.0. встроенный микрофон. крепление на монитор;101442;9995; 20;1
Веб-камера SPEED KREOLZ; 0;u40047816;Веб-камера KREOLZ WCM-7 1.3Мпикс.USB2.0.встроенный микрофон.крепление на монитор;132762;9995; 20;1
РОБОТЫ-ПЫЛЕСОСЫ; 0;u40061497;Автоматический пылесос Roomba 521;4122843;9995; 20;1
РОБОТЫ-ПЫЛЕСОСЫ; 0;u40059971;Автоматический пылесос Roomba 531;3901428;9995; 20;1
РОБОТЫ-ПЫЛЕСОСЫ; 0;u40059973;Автоматический пылесос Roomba 555;5451942;9995; 20;1
РОБОТЫ-ПЫЛЕСОСЫ; 0;u40061498;Автоматический пылесос Roomba 564;6273918;9995; 20;1
РОБОТЫ-ПЫЛЕСОСЫ; 0;u40059974;Автоматический пылесос Roomba 581;6906582;9995; 20;1
РОБОТЫ-ПЫЛЕСОСЫ; 0;u40059975;Автоматический пылесос Roomba 770;6958782;9995; 20;1
РОБОТЫ-ПЫЛЕСОСЫ; 0;u40059976;Автоматический пылесос Roomba 780;8157990;9995; 20;1
РОБОТЫ-ПЫЛЕСОСЫ; 0;u40061499;Автоматический пылесос Scooba 385;6000042;9995; 20;1
РОБОТЫ-ПЫЛЕСОСЫ; 0;u40061500;ИК Пульт Дистанционного Управления для Roomba;471279;9995; 20;1
GPS НАВИГАТОРЫ И УСТРОЙСТВА DIGMA; 0;u40058504;"""Навигатор GPS Digma DS501BN 5"""" 800*480 Atlas V 600MHz Bluetooth Пробки FM 4Gb Навител""";957783;9995; 20;1
GPS НАВИГАТОРЫ И УСТРОЙСТВА DIGMA; 0;u40053661;"""Навигатор GPS Digma DS502N 5"""" Atlas V 600MHz 4Gb Карты Навител 5""";843552;9995; 20;1
GPS НАВИГАТОРЫ И УСТРОЙСТВА DIGMA; 0;u40058505;"""Навигатор GPS Digma DS600BN 6"""" 800*480 Atlas V 600MHz Bluetooth Пробки FM 4Gb Навител""";1063227;9995; 20;1
GPS НАВИГАТОРЫ И УСТРОЙСТВА DIGMA; 0;u40061594;"""Навигатор GPS Digma DS701BN 7"""" 800*480 Atlas V 600MHz Bluetooth Пробки FM 4Gb Навител 5""";1045653;9995; 20;1
GPS НАВИГАТОРЫ И УСТРОЙСТВА RITMIX; 0;u40068668;"""Навигатор GPS RITMIX RGP-565 5"""".128MB SDRAM.4Gb NAND.USB2.0 .Bluetooth.FM.WinCE.NET 6.0""";852339;9995; 20;1
GPS НАВИГАТОРЫ И УСТРОЙСТВА RITMIX; 0;u40063194;"""Навигатор GPS RITMIX RGP-589DVR 5"""".128MB SDRAM.4Gb NAND.USB2.0 .Bluetooth.FM.WinCE.NET 6.0""";1098375;9995; 20;1
GPS НАВИГАТОРЫ И УСТРОЙСТВА RITMIX; 0;u40067417;"""Навигатор GPS RITMIX RGP-591 5"""".128MB SDRAM.4Gb NAND.USB2.0 .Bluetooth.sim.WinCE.NET 6.0""";1063227;9995; 20;1
GPS НАВИГАТОРЫ И УСТРОЙСТВА RITMIX; 0;u40067416;"""Навигатор GPS RITMIX RGP-665 6"""".128MB SDRAM.4Gb NAND.USB2.0 .Bluetooth.WinCE.NET 6.0""";992931;9995; 20;1
DOD; 0;u40063924;"""DOD V660 (1280x720 при 30 к/c. ЖК 2.4"""". угол 130°. микрофон. HDMI. кронштейн на стекло)""";1503447;9995; 20;1
DOD; 0;u40062830;"""DOD GSE520 (1920x1080 при 30 к/c. ЖК 1.5"""". угол 120°. микрофон. HDMI)""";2540313;9995; 20;1
DOD; 0;u40064287;"""DOD GSE550 (1920x1080 при 30 к/c. ЖК 1.5"""". угол 120°. микрофон. HDMI)""";2592165;9995; 20;1
DOD; 0;u40062831;"""DOD F880LHD (1920x1080 при 30 к/c. ЖК 2"""". угол 120°. микрофон. HDMI. кроншт. на стекло)""";2073732;9995; 20;1
DOD AgeStar; 0;u40062821;"""Agestar DVR-068 (1280x960 при 30 к/c. ЖК 2"""". SD. аккумулятор. угол 120°. микрофон)""";497727;9995; 20;1
DOD AgeStar; 0;u40062822;"""Agestar DVR-188 (1280x960 при 30 к/c. ЖК 2.5"""". SD. аккумулятор. угол 120°. микрофон. AV. HDMI)""";788046;9995; 20;1
DOD AgeStar; 0;u40064532;"""Agestar DVR-186B (1280x960 при 30 к/c. ЖК 2.5"""". SD. аккумулятор. угол 120°. микрофон. AV)""";559932;9995; 20;1
DOD AgeStar; 0;u40064533;"""Agestar DVR-210 (1280x720 при 30 к/c. ЖК 2.8"""". SD. G-сенсор. аккумулятор. угол 120°. микрофон. HDMI)""";632490;9995; 20;1
DOD AgeStar; 0;u40064534;"""Agestar DVR-5100 (1440x1080 при 30 к/c. ЖК 2.4"""". microSD. аккумулятор. угол 120°. микрофон. HDMI)""";777606;9995; 20;1
DOD AgeStar; 0;u40062824;"""Agestar DVR-668 (1920x1080 при 30 к/c. ЖК 2.8"""". аккумулятор. угол 120°. микрофон. HDMI)""";1119777;9995; 20;1
DOD AgeStar; 0;u40062826;"""Agestar DVR-601 (1280x960 при 30 к/c. ЖК 2.5"""". SD. аккумулятор. угол 120°. микрофон)""";518433;9995; 20;1
DOD AgeStar; 0;u40062827;"""Agestar DVR-667 (1280x960 при 30 к/c. ЖК 2.8"""". microSD. аккумулятор. угол 120°. микрофон)""";539139;9995; 20;1
DOD AgeStar; 0;u40064535;"""Agestar DVR-608 (1280x720 при 30 к/c. ЖК 2.7"""". SD. аккумулятор. угол 120°. 2 камеры. микрофон. AV)""";1026513;9995; 20;1
DOD AgeStar; 0;u40062828;"""Agestar DVR-P5000 (1280x960 при 30 к/c. ЖК 2"""". microSD. аккумулятор. угол 140°. микрофон. HDMI)""";673989;9995; 20;1
DOD GENIUS; 0;u40067419;"""Genius DVR-530. 2.4"""". угол обзора - 120°. VGA. 1280х960. SD-карта. инфрокрасная подстветка. USB""";449790;9995; 20;1
DOD GENIUS; 0;u40067420;Genius DVR-GPS300. угол обзора - 105°. GPS. 640*480. Micro-SD;725841;9995; 20;1
DOD GENIUS; 0;u40067421;"""Genius DVR-HD550. 2.4""""угол обзора - 105°. 1280*720. SD-карта. USB""";777606;9995; 20;1
Видеорегистраторы; 0;u40064133;"""Видеорегистратор RITMIX AVR-335 (1280x720(интерполяция) при 30 к/c.ЖК 2.4"""".SDHC(до 32Гб).угол 120°)""";466668;9995; 20;1
Видеорегистраторы; 0;u40065893;"""Видеорегистратор RITMIX AVR-660 (1440x1080. ЖК 2"""". SDHC(до 32Гб). угол 120°. запись по датчику дв)""";799617;9995; 20;1
Видеорегистраторы; 0;u40065894;"""Видеорегистратор RITMIX AVR-670 (1920x1080 при 30 к/c. ЖК 2.8"""". SDHC(до 32Гб). угол 120°)""";957783;9995; 20;1
Видеорегистраторы; 0;u40065895;"""Видеорегистратор RITMIX AVR-680 (920x720 (2 камеры) при 30 к/c. ЖК 2.8"""". SDHC(до 32Гб). угол 120°)""";984144;9995; 20;1
Видеорегистраторы; 0;u40061021;Видеорегистратор Akenori Drivecam 1080PRO;2787567;9995; 20;1
Видеорегистраторы; 0;u40062829;"""F900LHD (1920x1080 при 30 к/c. ЖК 2.7"""". аккумулятор. угол 120°. микрофон. HDMI)""";2073732;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40062221;OEM Xeon E5-2690 2.90GHz 20Mb/8.0GT/LGA2011;19344624;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40062223;OEM Xeon E5-2680 2.70GHz 20Mb/8.0GT/LGA2011;16207578;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40062224;OEM Xeon E5-2670 2.60GHz 20Mb/8.0GT/LGA2011;15162012;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40062227;OEM Xeon E5-2660 2.20GHz 20Mb/8.0GT/LGA2011;13102026;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40062229;OEM Xeon E5-2650 2.00GHz 20Mb/8.0GT/LGA2011;9933660;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40062231;OEM Xeon E5-2640 2.50GHz 15Mb/7.2GT/LGA2011;8769426;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40062234;OEM Xeon E5-2630 2.30GHz 15Mb/7.2GT/LGA2011;6124539;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40062235;OEM Xeon E5-2620 2.00GHz 15Mb/7.2GT/LGA2011;3629031;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40062236;OEM Xeon E5-2609 2.40GHz 10Mb/6.4GT/LGA2011;2961219;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40062237;OEM Xeon E5-2603 1.80GHz 10Mb/6.4GT/LGA2011;2100093;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40067293;OEM Xeon E5-1650 3.20GHz 12Mb/LGA2011;6019095;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40065670;OEM Xeon E5-1620 3.60GHz 10Mb/LGA2011;3145746;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40058574;OEM Core i7 3960X Extreme Edition 3.30GHz 15Mb/LGA2011;9323007;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40058577;OEM Core i7 3930K 3.20GHz 12Mb/LGA2011;6124539;9995; 20;1
Материнские платы для Intel Socket 2011; 0;u40061647;OEM Core i7 3820 3.60GHz 10Mb/LGA2011;3163320;9995; 20;1
SOCKET 1356; 0;u40040340;BOX Core i3 540 3.06GHz 4Mb/2.5GT/GPU/LGA1156;1019292;9995; 20;1
INTEL Xeon Socket 1366; 0;u40044980;OEM Xeon X5650 2.66GHz 12Mb/6.40GT/6-core/LGA1366;8391585;9995; 20;1
INTEL Xeon Socket 1366; 0;u40052259;OEM Xeon E5645 2.40GHz 12Mb/5.86GT/6-core/LGA1366;4824063;9995; 20;1
INTEL Xeon Socket 1366; 0;u40043672;OEM Xeon E5620 2.40GHz 12Mb/5.86GT/4-core/LGA1366;3426930;9995; 20;1
INTEL Xeon Socket 1366; 0;u40052260;OEM Xeon E5607 2.26GHz 8Mb/4.80GT/4-core/LGA1366;2750331;9995; 20;1
INTEL Xeon Socket 1366; 0;u40052261;OEM Xeon E5606 2.13GHz 8Mb/4.80GT/4-core/LGA1366;2108880;9995; 20;1
INTEL Xeon Socket 1155; 0;u40056020;OEM Xeon E3-1275 3.40GHz/8Mb/5.00GT/GPU/LGA1155;3664179;9995; 20;1
INTEL Xeon Socket 1155; 0;u40064737;OEM Xeon E3-1270V2 3.50GHz/8Mb/5.00GT/LGA1155;3426930;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067871;OEM Xeon E3-1245V2 3.40GHz/8Mb/5.00GT/GPU/LGA1155;2803053;9995; 20;1
INTEL Xeon Socket 1155; 0;u40056019;OEM Xeon E3-1245 3.30GHz/8Mb/5.00GT/GPU/LGA1155;2785479;9995; 20;1
INTEL Xeon Socket 1155; 0;u40065433;OEM Xeon E3-1240V2 3.40GHz/8Mb/5.00GT/LGA1155;2618526;9995; 20;1
INTEL Xeon Socket 1155; 0;u40053798;OEM Xeon E3-1240 3.30GHz/8Mb/5.00GT/LGA1155;2618526;9995; 20;1
INTEL Xeon Socket 1155; 0;u40056018;OEM Xeon E3-1235 3.20GHz/8Mb/5.00GT/GPU/LGA1155;2495508;9995; 20;1
INTEL Xeon Socket 1155; 0;u40065603;OEM Xeon E3-1230V2 3.30GHz/8Mb/5.00GT/LGA1155;2300454;9995; 20;1
INTEL Xeon Socket 1155; 0;u40052692;OEM Xeon E3-1230 3.20GHz/8Mb/5.00GT/LGA1155;2267046;9995; 20;1
INTEL Xeon Socket 1155; 0;u40056017;OEM Xeon E3-1225 3.10GHz/6Mb/5.00GT/GPU/LGA1155;2091306;9995; 20;1
INTEL Xeon Socket 1155; 0;u40065602;OEM Xeon E3-1220V2 3.10GHz/8Mb/5.00GT/LGA1155;2047371;9995; 20;1
INTEL Xeon Socket 1155; 0;u40052690;OEM Xeon E3-1220 3.10GHz/8Mb/5.00GT/LGA1155;2029797;9995; 20;1
INTEL Xeon Socket 1155; 0;u40050783;BOX Core i7 2600K 3.40GHz 8Mb/5.00GT/GPU/LGA1155;3374208;9995; 20;1
INTEL Xeon Socket 1155; 0;u40051423;OEM Core i7 2600K 3.40GHz 8Mb/5.00GT/GPU/LGA1155;3075450;9995; 20;1
INTEL Xeon Socket 1155; 0;u40050739;OEM Core i7 2600 3.40GHz 8Mb/5.00GT/GPU/LGA1155;2961219;9995; 20;1
INTEL Xeon Socket 1155; 0;u40063749;BOX Core i7 3770K 3.50GHz 8Mb/5.00GT/GPU/LGA1155;3629031;9995; 20;1
INTEL Xeon Socket 1155; 0;u40063020;OEM Core i7 3770K 3.50GHz 8Mb/5.00GT/GPU/LGA1155;3312699;9995; 20;1
INTEL Xeon Socket 1155; 0;u40063750;OEM Core i7 3770 3.40GHz 8Mb/5.00GT/GPU/LGA1155;2952432;9995; 20;1
INTEL Xeon Socket 1155; 0;u40063757;BOX Core i5 3570K 3.40GHz 6Mb/5.00GT/GPU/LGA1155;2565804;9995; 20;1
INTEL Xeon Socket 1155; 0;u40063756;OEM Core i5 3570K 3.40GHz 6Mb/5.00GT/GPU/LGA1155;2249472;9995; 20;1
INTEL Xeon Socket 1155; 0;u40065872;BOX Core i5 3570 3.40GHz 6Mb/5.00GT/GPU/LGA1155;2240685;9995; 20;1
INTEL Xeon Socket 1155; 0;u40065873;OEM Core i5 3570 3.40GHz 6Mb/5.00GT/GPU/LGA1155;2029797;9995; 20;1
INTEL Xeon Socket 1155; 0;u40063755;BOX Core i5 3550 3.30GHz 6Mb/5.00GT/GPU/LGA1155;2205537;9995; 20;1
INTEL Xeon Socket 1155; 0;u40063754;OEM Core i5 3550 3.30GHz 6Mb/5.00GT/GPU/LGA1155;2029797;9995; 20;1
INTEL Xeon Socket 1155; 0;u40065876;BOX Core i5 3470 3.20GHz 6Mb/5.00GT/GPU/LGA1155;2029797;9995; 20;1
INTEL Xeon Socket 1155; 0;u40065875;OEM Core i5 3470 3.20GHz 6Mb/5.00GT/GPU/LGA1155;1836483;9995; 20;1
INTEL Xeon Socket 1155; 0;u40063753;BOX Core i5 3450 3.10GHz 6Mb/5.00GT/GPU/LGA1155;2029797;9995; 20;1
INTEL Xeon Socket 1155; 0;u40063752;OEM Core i5 3450 3.10GHz 6Mb/5.00GT/GPU/LGA1155;1810122;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067659;OEM Core i5 3350P 3.10GHz 6Mb/5.00GT/LGA1155;1818909;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067026;BOX Core i5 3330 3.00GHz 6Mb/5.00GT/GPU/LGA1155;2003436;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067025;OEM Core i5 3330 3.00GHz 6Mb/5.00GT/GPU/LGA1155;1818909;9995; 20;1
INTEL Xeon Socket 1155; 0;u40051432;OEM Core i5 2500K 3.30GHz 6Mb/5.00GT/GPU/LGA1155;2187963;9995; 20;1
INTEL Xeon Socket 1155; 0;u40052100;OEM Core i5 2500S 2.70GHz 6Mb/5.00GT/GPU/LGA1155;2100093;9995; 20;1
INTEL Xeon Socket 1155; 0;u40049720;OEM Core i5 2400 3.10GHz 6Mb/5.00GT/GPU/LGA1155;1854057;9995; 20;1
INTEL Xeon Socket 1155; 0;u40053794;OEM Core i5 2310 2.90GHz 6Mb/5.00GT/GPU/LGA1155;1722252;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067222;BOX Core i3 3240 3.40GHz 3Mb/5.00GT/GPU/LGA1155;1572873;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067221;OEM Core i3 3240 3.40GHz 3Mb/5.00GT/GPU/LGA1155;1379559;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067028;BOX Core i3 3225 3.30GHz 3Mb/5.00GT/GPU/LGA1155;1546512;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067024;OEM Core i3 3225 3.30GHz 3Mb/5.00GT/GPU/LGA1155;1353198;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067027;BOX Core i3 3220 3.30GHz 3Mb/5.00GT/GPU/LGA1155;1335624;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067023;OEM Core i3 3220 3.30GHz 3Mb/5.00GT/GPU/LGA1155;1168671;9995; 20;1
INTEL Xeon Socket 1155; 0;u40055827;BOX Core i3 2130 3.40GHz 3Mb/5.00GT/GPU/LGA1155;1332405;9995; 20;1
INTEL Xeon Socket 1155; 0;u40055828;OEM Core i3 2130 3.40GHz 3Mb/5.00GT/GPU/LGA1155;1151097;9995; 20;1
INTEL Xeon Socket 1155; 0;u40055826;BOX Core i3 2125 3.30GHz 3Mb/5.00GT/GPU/LGA1155;1368684;9995; 20;1
INTEL Xeon Socket 1155; 0;u40055825;OEM Core i3 2125 3.30GHz 3Mb/5.00GT/GPU/LGA1155;1265328;9995; 20;1
INTEL Xeon Socket 1155; 0;u40051588;BOX Core i3 2120 3.30GHz 3Mb/5.00GT/GPU/LGA1155;1265328;9995; 20;1
INTEL Xeon Socket 1155; 0;u40051587;OEM Core i3 2120 3.30GHz 3Mb/5.00GT/GPU/LGA1155;1107162;9995; 20;1
INTEL Xeon Socket 1155; 0;u40051583;BOX Core i3 2100 3.10GHz 3Mb/5.00GT/GPU/LGA1155;1274115;9995; 20;1
INTEL Xeon Socket 1155; 0;u40051434;OEM Core i3 2100 3.10GHz 3Mb/5.00GT/GPU/LGA1155;1107162;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067662;BOX Pentium G2120 3.10GHz 3Mb/5.00GT/GPU/LGA1155;1028079;9995; 20;1
INTEL Xeon Socket 1155; 0;u40067661;OEM Pentium G2120 3.10GHz 3Mb/5.00GT/GPU/LGA1155;878700;9995; 20;1
INTEL Xeon Socket 1155; 0;u40065382;BOX Pentium G870 3.10GHz 3Mb/5.00GT/GPU/LGA1155;957783;9995; 20;1
INTEL Xeon Socket 1155; 0;u40065360;OEM Pentium G870 3.10GHz 3Mb/5.00GT/GPU/LGA1155;773256;9995; 20;1
INTEL Xeon Socket 1155; 0;u40056013;BOX Pentium G860 3.00GHz 3Mb/5.00GT/GPU/LGA1155;773256;9995; 20;1
